_id,userId,deviceId,state,timestamp
660cf8bc7e77cece8a7b4f6f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-12T01:48:33.000Z
660cf8bc7e77cece8a7b4f70,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-30T21:10:43.000Z
660cf8bc7e77cece8a7b4f71,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-16T23:14:08.000Z
660cf8bc7e77cece8a7b4f72,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-28T17:49:44.000Z
660cf8bc7e77cece8a7b4f73,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-31T05:57:05.000Z
660cf8bc7e77cece8a7b4f74,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-29T04:49:36.000Z
660cf8bc7e77cece8a7b4f75,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-11T23:02:19.000Z
660cf8bc7e77cece8a7b4f76,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-31T01:59:53.000Z
660cf8bc7e77cece8a7b4f77,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-20T08:02:59.000Z
660cf8bc7e77cece8a7b4f78,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-01T14:22:16.000Z
660cf8bc7e77cece8a7b4f79,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-04-02T12:16:09.000Z
660cf8bc7e77cece8a7b4f7a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-25T05:24:04.000Z
660cf8bc7e77cece8a7b4f7b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-04-03T16:21:45.000Z
660cf8bc7e77cece8a7b4f7c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T23:58:37.000Z
660cf8bc7e77cece8a7b4f7d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-08T01:41:37.000Z
660cf8bc7e77cece8a7b4f7e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-19T15:26:20.000Z
660cf8bc7e77cece8a7b4f7f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-31T21:45:29.000Z
660cf8bc7e77cece8a7b4f80,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-08T00:39:56.000Z
660cf8bc7e77cece8a7b4f81,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-21T19:18:37.000Z
660cf8bc7e77cece8a7b4f82,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-01T17:35:07.000Z
660cf8bc7e77cece8a7b4f83,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-28T09:24:33.000Z
660cf8bc7e77cece8a7b4f84,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-12T01:08:14.000Z
660cf8bc7e77cece8a7b4f85,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-06T15:32:46.000Z
660cf8bc7e77cece8a7b4f86,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-06T18:34:17.000Z
660cf8bc7e77cece8a7b4f87,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-26T05:58:33.000Z
660cf8bc7e77cece8a7b4f88,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-09T01:12:14.000Z
660cf8bc7e77cece8a7b4f89,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-11T15:03:29.000Z
660cf8bc7e77cece8a7b4f8a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-09T21:46:58.000Z
660cf8bc7e77cece8a7b4f8b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T22:40:36.000Z
660cf8bc7e77cece8a7b4f8c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T05:44:31.000Z
660cf8bc7e77cece8a7b4f8d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-10T05:01:50.000Z
660cf8bc7e77cece8a7b4f8e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-06T09:20:20.000Z
660cf8bc7e77cece8a7b4f8f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-12T11:12:00.000Z
660cf8bc7e77cece8a7b4f90,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-27T08:58:24.000Z
660cf8bc7e77cece8a7b4f91,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-10T14:33:09.000Z
660cf8bc7e77cece8a7b4f92,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-25T03:03:16.000Z
660cf8bc7e77cece8a7b4f93,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T08:39:22.000Z
660cf8bc7e77cece8a7b4f94,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-02T07:21:59.000Z
660cf8bc7e77cece8a7b4f95,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-29T19:15:29.000Z
660cf8bc7e77cece8a7b4f96,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-07T20:03:17.000Z
660cf8bc7e77cece8a7b4f97,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-13T13:00:15.000Z
660cf8bc7e77cece8a7b4f98,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-07T22:46:45.000Z
660cf8bc7e77cece8a7b4f99,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-31T16:38:03.000Z
660cf8bc7e77cece8a7b4f9a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-08T00:48:39.000Z
660cf8bc7e77cece8a7b4f9b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-23T11:05:00.000Z
660cf8bc7e77cece8a7b4f9c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-12T22:51:35.000Z
660cf8bc7e77cece8a7b4f9d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-22T03:45:55.000Z
660cf8bc7e77cece8a7b4f9e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-09T02:34:52.000Z
660cf8bc7e77cece8a7b4f9f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-10T00:19:33.000Z
660cf8bc7e77cece8a7b4fa0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T21:58:58.000Z
660cf8bc7e77cece8a7b4fa1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-08T18:02:43.000Z
660cf8bc7e77cece8a7b4fa2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-09T02:07:57.000Z
660cf8bc7e77cece8a7b4fa3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T04:28:25.000Z
660cf8bc7e77cece8a7b4fa4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-20T13:05:22.000Z
660cf8bc7e77cece8a7b4fa5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-06T11:59:33.000Z
660cf8bc7e77cece8a7b4fa6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-17T02:03:21.000Z
660cf8bc7e77cece8a7b4fa7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T12:00:29.000Z
660cf8bc7e77cece8a7b4fa8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-15T10:35:56.000Z
660cf8bc7e77cece8a7b4fa9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T23:26:28.000Z
660cf8bc7e77cece8a7b4faa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-16T13:27:52.000Z
660cf8bc7e77cece8a7b4fab,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-17T18:25:26.000Z
660cf8bc7e77cece8a7b4fac,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T15:30:09.000Z
660cf8bc7e77cece8a7b4fad,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-16T16:04:59.000Z
660cf8bc7e77cece8a7b4fae,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-12T11:54:57.000Z
660cf8bc7e77cece8a7b4faf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-17T02:25:06.000Z
660cf8bc7e77cece8a7b4fb0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T15:28:32.000Z
660cf8bc7e77cece8a7b4fb1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-06T15:13:22.000Z
660cf8bc7e77cece8a7b4fb2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-12T01:52:30.000Z
660cf8bc7e77cece8a7b4fb3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-07T17:04:02.000Z
660cf8bc7e77cece8a7b4fb4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-22T12:16:40.000Z
660cf8bc7e77cece8a7b4fb5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-27T14:13:59.000Z
660cf8bc7e77cece8a7b4fb6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-18T14:42:32.000Z
660cf8bc7e77cece8a7b4fb7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-14T17:04:25.000Z
660cf8bc7e77cece8a7b4fb8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-31T18:24:33.000Z
660cf8bc7e77cece8a7b4fb9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-23T01:11:11.000Z
660cf8bc7e77cece8a7b4fba,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-23T00:11:13.000Z
660cf8bc7e77cece8a7b4fbb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T15:05:00.000Z
660cf8bc7e77cece8a7b4fbc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-02T00:50:36.000Z
660cf8bc7e77cece8a7b4fbd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T21:59:22.000Z
660cf8bc7e77cece8a7b4fbe,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-04-01T22:20:19.000Z
660cf8bc7e77cece8a7b4fbf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-14T03:19:51.000Z
660cf8bc7e77cece8a7b4fc0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T10:23:57.000Z
660cf8bc7e77cece8a7b4fc1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-11T11:04:57.000Z
660cf8bc7e77cece8a7b4fc2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-22T21:15:29.000Z
660cf8bc7e77cece8a7b4fc3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-31T02:11:47.000Z
660cf8bc7e77cece8a7b4fc4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-27T13:29:07.000Z
660cf8bc7e77cece8a7b4fc5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-08T14:45:02.000Z
660cf8bc7e77cece8a7b4fc6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-02T07:53:33.000Z
660cf8bc7e77cece8a7b4fc7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-04-01T17:15:06.000Z
660cf8bc7e77cece8a7b4fc8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-10T04:41:46.000Z
660cf8bc7e77cece8a7b4fc9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-16T05:44:35.000Z
660cf8bc7e77cece8a7b4fca,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T17:27:30.000Z
660cf8bc7e77cece8a7b4fcb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-19T23:41:38.000Z
660cf8bc7e77cece8a7b4fcc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-18T06:38:10.000Z
660cf8bc7e77cece8a7b4fcd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-14T01:13:41.000Z
660cf8bc7e77cece8a7b4fce,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-22T14:28:11.000Z
660cf8bc7e77cece8a7b4fcf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-17T04:32:00.000Z
660cf8bc7e77cece8a7b4fd0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-29T02:32:26.000Z
660cf8bc7e77cece8a7b4fd1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T22:08:56.000Z
660cf8bc7e77cece8a7b4fd2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-02T15:50:26.000Z
660cf8bc7e77cece8a7b4fd3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-27T08:33:43.000Z
660cf8bc7e77cece8a7b4fd4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-29T15:42:59.000Z
660cf8bc7e77cece8a7b4fd5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-09T14:19:36.000Z
660cf8bc7e77cece8a7b4fd6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-23T19:36:44.000Z
660cf8bc7e77cece8a7b4fd7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-16T15:54:35.000Z
660cf8bc7e77cece8a7b4fd8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-26T05:46:57.000Z
660cf8bc7e77cece8a7b4fd9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-30T17:04:16.000Z
660cf8bc7e77cece8a7b4fda,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T08:09:41.000Z
660cf8bc7e77cece8a7b4fdb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T19:26:18.000Z
660cf8bc7e77cece8a7b4fdc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-11T12:00:52.000Z
660cf8bc7e77cece8a7b4fdd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-05T20:35:55.000Z
660cf8bc7e77cece8a7b4fde,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-03T09:00:22.000Z
660cf8bc7e77cece8a7b4fdf,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-17T05:40:55.000Z
660cf8bc7e77cece8a7b4fe0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-24T13:41:37.000Z
660cf8bc7e77cece8a7b4fe1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-20T21:47:10.000Z
660cf8bc7e77cece8a7b4fe2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-13T08:04:46.000Z
660cf8bc7e77cece8a7b4fe3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-10T15:23:34.000Z
660cf8bc7e77cece8a7b4fe4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-31T01:43:39.000Z
660cf8bc7e77cece8a7b4fe5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-26T08:18:38.000Z
660cf8bc7e77cece8a7b4fe6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-23T17:01:22.000Z
660cf8bc7e77cece8a7b4fe7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-23T08:54:03.000Z
660cf8bc7e77cece8a7b4fe8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-27T00:31:31.000Z
660cf8bc7e77cece8a7b4fe9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-31T01:13:51.000Z
660cf8bc7e77cece8a7b4fea,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-01T09:27:47.000Z
660cf8bc7e77cece8a7b4feb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-13T18:42:16.000Z
660cf8bc7e77cece8a7b4fec,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-04-01T05:05:43.000Z
660cf8bc7e77cece8a7b4fed,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-04-01T07:05:24.000Z
660cf8bc7e77cece8a7b4fee,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-01T01:21:40.000Z
660cf8bc7e77cece8a7b4fef,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-12T23:48:10.000Z
660cf8bc7e77cece8a7b4ff0,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-12T02:09:39.000Z
660cf8bc7e77cece8a7b4ff1,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-17T09:37:29.000Z
660cf8bc7e77cece8a7b4ff2,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-29T13:31:27.000Z
660cf8bc7e77cece8a7b4ff3,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-19T18:12:48.000Z
660cf8bc7e77cece8a7b4ff4,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-07T15:43:59.000Z
660cf8bc7e77cece8a7b4ff5,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T02:26:38.000Z
660cf8bc7e77cece8a7b4ff6,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-21T06:44:46.000Z
660cf8bc7e77cece8a7b4ff7,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T17:21:57.000Z
660cf8bc7e77cece8a7b4ff8,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-24T10:33:58.000Z
660cf8bc7e77cece8a7b4ff9,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-13T04:29:11.000Z
660cf8bc7e77cece8a7b4ffa,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-09T14:06:57.000Z
660cf8bc7e77cece8a7b4ffb,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-14T20:41:05.000Z
660cf8bc7e77cece8a7b4ffc,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-09T03:27:07.000Z
660cf8bc7e77cece8a7b4ffd,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-04-02T22:51:30.000Z
660cf8bc7e77cece8a7b4ffe,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-09T23:38:17.000Z
660cf8bc7e77cece8a7b4fff,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-28T06:56:39.000Z
660cf8bc7e77cece8a7b5000,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-15T21:22:00.000Z
660cf8bc7e77cece8a7b5001,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-16T16:41:05.000Z
660cf8bc7e77cece8a7b5002,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-10T03:42:15.000Z
660cf8bc7e77cece8a7b5003,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-15T16:57:08.000Z
660cf8bc7e77cece8a7b5004,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-31T05:49:44.000Z
660cf8bc7e77cece8a7b5005,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-26T20:57:44.000Z
660cf8bc7e77cece8a7b5006,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-17T23:21:05.000Z
660cf8bc7e77cece8a7b5007,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-27T14:28:25.000Z
660cf8bc7e77cece8a7b5008,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-20T18:28:06.000Z
660cf8bc7e77cece8a7b5009,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T14:54:20.000Z
660cf8bc7e77cece8a7b500a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-15T12:44:09.000Z
660cf8bc7e77cece8a7b500b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,False,2024-03-13T03:31:00.000Z
660cf8bc7e77cece8a7b500c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-18T07:05:41.000Z
660cf8bc7e77cece8a7b500d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-09T07:56:59.000Z
660cf8bc7e77cece8a7b500e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-11T20:09:30.000Z
660cf8bc7e77cece8a7b500f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-27T23:34:15.000Z
660cf8bc7e77cece8a7b5010,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T21:19:52.000Z
660cf8bc7e77cece8a7b5011,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-09T17:25:07.000Z
660cf8bc7e77cece8a7b5012,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-04-03T05:44:14.000Z
660cf8bc7e77cece8a7b5013,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-13T17:57:15.000Z
660cf8bc7e77cece8a7b5014,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-14T08:37:07.000Z
660cf8bc7e77cece8a7b5015,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T18:21:47.000Z
660cf8bc7e77cece8a7b5016,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-23T19:56:49.000Z
660cf8bc7e77cece8a7b5017,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-05T04:44:41.000Z
660cf8bc7e77cece8a7b5018,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-04-01T02:00:44.000Z
660cf8bc7e77cece8a7b5019,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-05T04:11:03.000Z
660cf8bc7e77cece8a7b501a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T12:39:41.000Z
660cf8bc7e77cece8a7b501b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-20T05:22:50.000Z
660cf8bc7e77cece8a7b501c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-05T04:30:56.000Z
660cf8bc7e77cece8a7b501d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-16T20:39:33.000Z
660cf8bc7e77cece8a7b501e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-29T16:08:24.000Z
660cf8bc7e77cece8a7b501f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-05T15:30:29.000Z
660cf8bc7e77cece8a7b5020,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-17T06:48:01.000Z
660cf8bc7e77cece8a7b5021,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-13T00:26:38.000Z
660cf8bc7e77cece8a7b5022,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-29T08:20:09.000Z
660cf8bc7e77cece8a7b5023,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-31T17:26:50.000Z
660cf8bc7e77cece8a7b5024,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-09T07:36:10.000Z
660cf8bc7e77cece8a7b5025,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,True,2024-03-24T04:02:25.000Z
660cf8bc7e77cece8a7b5026,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-11T07:00:38.000Z
660cf8bc7e77cece8a7b5027,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-22T18:07:37.000Z
660cf8bc7e77cece8a7b5028,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,True,2024-03-26T06:04:42.000Z
660cf8bc7e77cece8a7b5029,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-21T11:24:52.000Z
660cf8bc7e77cece8a7b502a,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-07T05:16:24.000Z
660cf8bc7e77cece8a7b502b,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,True,2024-03-06T17:22:46.000Z
660cf8bc7e77cece8a7b502c,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-13T19:00:29.000Z
660cf8bc7e77cece8a7b502d,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-04-03T00:32:29.000Z
660cf8bc7e77cece8a7b502e,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-19T03:31:13.000Z
660cf8bc7e77cece8a7b502f,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-06T06:47:58.000Z
660cf8bc7e77cece8a7b5030,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-31T20:47:54.000Z
660cf8bc7e77cece8a7b5031,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,True,2024-03-25T20:32:08.000Z
660cf8bc7e77cece8a7b5032,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-12T17:59:28.000Z
660cf8bc7e77cece8a7b5033,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-24T01:33:21.000Z
660cf8bc7e77cece8a7b5034,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de939,False,2024-03-21T00:25:43.000Z
660cf8bc7e77cece8a7b5035,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de930,False,2024-03-30T12:03:25.000Z
660cf8bc7e77cece8a7b5036,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de931,False,2024-03-19T04:46:15.000Z
660cf8bc7e77cece8a7b5037,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de932,False,2024-03-17T08:20:26.000Z
660cf8bc7e77cece8a7b5038,660c478d25a1c66a6201a94b,660cf4157f77852c8d4de937,True,2024-03-26T21:26:42.000Z
